            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,                     LT,                     RG,                     RR,
**************************************************************************************************************************************************************************************************************************************************************************
$$SOE
2459434.500000000, A.D. 2021-Aug-08 00:00:00.0000, -4.384028723712576E+08, -5.609904661893395E+07, -2.639954981209416E+07, -8.705321344202808E+00, -1.327414536348927E+01, -5.442743269763799E-01,  1.476906092716351E+03,  4.427653077706109E+08,  1.033385700887647E+01,
2459435.500000000, A.D. 2021-Aug-09 00:00:00.0000, -4.391525017653689E+08, -5.724560497768524E+07, -2.644642342094061E+07, -8.647252974035689E+00, -1.326653973344784E+01, -5.407654196217342E-01,  1.479879926871278E+03,  4.436568408216008E+08,  1.030349306175665E+01,
2459436.500000000, A.D. 2021-Aug-10 00:00:00.0000, -4.398971249221189E+08, -5.839150165497201E+07, -2.649299450772867E+07, -8.589435887480272E+00, -1.325882889771028E+01, -5.372714818872515E-01,  1.482845019591352E+03,  4.445457532563498E+08,  1.027319455442947E+01,
2459437.500000000, A.D. 2021-Aug-11 00:00:00.0000, -4.406367634664981E+08, -5.953672762154637E+07, -2.653926436075430E+07, -8.531868099276535E+00, -1.325101425346235E+01, -5.337923964006626E-01,  1.485801389700370E+03,  4.454320507180896E+08,  1.024296123746005E+01,
2459438.500000000, A.D. 2021-Aug-12 00:00:00.0000, -4.413714388528679E+08, -6.068127396788867E+07, -2.658523425822489E+07, -8.474547644884066E+00, -1.324309717507828E+01, -5.303280470014178E-01,  1.488749055950053E+03,  4.463157388284459E+08,  1.021279286014434E+01,
2459439.500000000, A.D. 2021-Aug-13 00:00:00.0000, -4.421011723667391E+08, -6.182513190225507E+07, -2.663090546836338E+07, -8.417472580225011E+00, -1.323507901454484E+01, -5.268783187256432E-01,  1.491688037019702E+03,  4.471968231873314E+08,  1.018268917059175E+01,
2459440.500000000, A.D. 2021-Aug-14 00:00:00.0000, -4.428259851265284E+08, -6.296829274876127E+07, -2.667627924951101E+07, -8.360640981424298E+00, -1.322696110187782E+01, -5.234430977919935E-01,  1.494618351515855E+03,  4.480753093728464E+08,  1.015264991579911E+01,
2459441.500000000, A.D. 2021-Aug-15 00:00:00.0000, -4.435458980852941E+08, -6.411074794550179E+07, -2.672135685022890E+07, -8.304050944563119E+00, -1.321874474552734E+01, -5.200222715865861E-01,  1.497540017971991E+03,  4.489512029411872E+08,  1.012267484173149E+01,
2459442.500000000, A.D. 2021-Aug-16 00:00:00.0000, -4.442609320324486E+08, -6.525248904270402E+07, -2.676613950939820E+07, -8.247700585428321E+00, -1.321043123277686E+01, -5.166157286490352E-01,  1.500453054848229E+03,  4.498245094265593E+08,  1.009276369339344E+01,
2459443.500000000, A.D. 2021-Aug-17 00:00:00.0000, -4.449711075954514E+08, -6.639350770091626E+07, -2.681062845631924E+07, -8.191588039268549E+00, -1.320202183013228E+01, -5.132233586582196E-01,  1.503357480531074E+03,  4.506952343410979E+08,  1.006291621490096E+01,
2459444.500000000, A.D. 2021-Aug-18 00:00:00.0000, -4.456764452414785E+08, -6.753379568922912E+07, -2.685482491080929E+07, -8.135711460552704E+00, -1.319351778370359E+01, -5.098450524183935E-01,  1.506253313333164E+03,  4.515633831747934E+08,  1.003313214955019E+01,
2459445.500000000, A.D. 2021-Aug-19 00:00:00.0000, -4.463769652790746E+08, -6.867334488352945E+07, -2.689873008329929E+07, -8.080069022731941E+00, -1.318492031957789E+01, -5.064807018454518E-01,  1.509140571493044E+03,  4.524289613954245E+08,  1.000341123988417E+01,
2459446.500000000, A.D. 2021-Aug-20 00:00:00.0000, -4.470726878597819E+08, -6.981214726478621E+07, -2.694234517492917E+07, -8.024658918004766E+00, -1.317623064418511E+01, -5.031301999533797E-01,  1.512019273174961E+03,  4.532919744484951E+08,  9.973753227757117E+00,
2459447.500000000, A.D. 2021-Aug-21 00:00:00.0000, -4.477636329797500E+08, -7.095019491736767E+07, -2.698567137764225E+07, -7.969479357085518E+00, -1.316744994465570E+01, -4.997934408408895E-01,  1.514889436468672E+03,  4.541524277571781E+08,  9.944157854396918E+00,
2459448.500000000, A.D. 2021-Aug-22 00:00:00.0000, -4.484498204813259E+08, -7.208748002738905E+07, -2.702870987427840E+07, -7.914528568975867E+00, -1.315857938917103E+01, -4.964703196782407E-01,  1.517751079389272E+03,  4.550103267222630E+08,  9.914624860465340E+00,
2459449.500000000, A.D. 2021-Aug-23 00:00:00.0000, -4.491312700546241E+08, -7.322399488109024E+07, -2.707146183866600E+07, -7.859804800739411E+00, -1.314962012730633E+01, -4.931607326942364E-01,  1.520604219877042E+03,  4.558656767221108E+08,  9.885153986116226E+00,
2459450.500000000, A.D. 2021-Aug-24 00:00:00.0000, -4.498080012390782E+08, -7.435973186324267E+07, -2.711392843571284E+07, -7.805306317279698E+00, -1.314057329036673E+01, -4.898645771633756E-01,  1.523448875797308E+03,  4.567184831126116E+08,  9.855744971052154E+00,
2459451.500000000, A.D. 2021-Aug-25 00:00:00.0000, -4.504800334249717E+08, -7.549468345558523E+07, -2.715611082149595E+07, -7.751031401120618E+00, -1.313143999171595E+01, -4.865817513932189E-01,  1.526285064940321E+03,  4.575687512271484E+08,  9.826397554578483E+00,
2459452.500000000, A.D. 2021-Aug-26 00:00:00.0000, -4.511473858549516E+08, -7.662884223528793E+07, -2.719801014335036E+07, -7.696978352190316E+00, -1.312222132709883E+01, -4.833121547119168E-01,  1.529112805021148E+03,  4.584164863765646E+08,  9.797111475656255E+00,
2459453.500000000, A.D. 2021-Aug-27 00:00:00.0000, -4.518100776255231E+08, -7.776220087344342E+07, -2.723962753995667E+07, -7.643145487608232E+00, -1.311291837495542E+01, -4.800556874557547E-01,  1.531932113679582E+03,  4.592616938491371E+08,  9.767886472953125E+00,
2459454.500000000, A.D. 2021-Aug-28 00:00:00.0000, -4.524681276885256E+08, -7.889475213358514E+07, -2.728096414142760E+07, -7.589531141474270E+00, -1.310353219673198E+01, -4.768122509571935E-01,  1.534743008480063E+03,  4.601043789105528E+08,  9.738722284892448E+00,
2459455.500000000, A.D. 2021-Aug-29 00:00:00.0000, -4.531215548525904E+08, -8.002648887023221E+07, -2.732202106939366E+07, -7.536133664661549E+00, -1.309406383718295E+01, -4.735817475328057E-01,  1.537545506911616E+03,  4.609445468038893E+08,  9.709618649700946E+00,
2459456.500000000, A.D. 2021-Aug-30 00:00:00.0000, -4.537703777845821E+08, -8.115740402746022E+07, -2.736279943708759E+07, -7.482951424611784E+00, -1.308451432466451E+01, -4.703640804712039E-01,  1.540339626387801E+03,  4.617822027496004E+08,  9.680575305454139E+00,
2459457.500000000, A.D. 2021-Aug-31 00:00:00.0000, -4.544146150110203E+08, -8.228749063749671E+07, -2.740330034942780E+07, -7.429982805132969E+00, -1.307488467143028E+01, -4.671591540218216E-01,  1.543125384246673E+03,  4.626173519455045E+08,  9.651591990121197E+00,
2459458.500000000, A.D. 2021-Sep-01 00:00:00.0000, -4.550542849194855E+08, -8.341674181934273E+07, -2.744352490310099E+07, -7.377226206201216E+00, -1.306517587390984E+01, -4.639668733828302E-01,  1.545902797750762E+03,  4.634499995667778E+08,  9.622668441607669E+00,
2459459.500000000, A.D. 2021-Sep-02 00:00:00.0000, -4.556894057600077E+08, -8.454515077741714E+07, -2.748347418664353E+07, -7.324680043763180E+00, -1.305538891299192E+01, -4.607871446902259E-01,  1.548671884087057E+03,  4.642801507659498E+08,  9.593804397796484E+00,
2459460.500000000, A.D. 2021-Sep-03 00:00:00.0000, -4.563199956464375E+08, -8.567271080022606E+07, -2.752314928052203E+07, -7.272342749542466E+00, -1.304552475429595E+01, -4.576198750064746E-01,  1.551432660367006E+03,  4.651078106729040E+08,  9.564999596587764E+00,
2459461.500000000, A.D. 2021-Sep-04 00:00:00.0000, -4.569460725578011E+08, -8.679941525905529E+07, -2.756255125721297E+07, -7.220212770849979E+00, -1.303558434843703E+01, -4.544649723090961E-01,  1.554185143626529E+03,  4.659329843948802E+08,  9.536253775938311E+00,
2459462.500000000, A.D. 2021-Sep-05 00:00:00.0000, -4.575676543396390E+08, -8.792525760668483E+07, -2.760168118128121E+07, -7.168288570393178E+00, -1.302556863129184E+01, -4.513223454802411E-01,  1.556929350826037E+03,  4.667556770164819E+08,  9.507566673897294E+00,
2459463.500000000, A.D. 2021-Sep-06 00:00:00.0000, -4.581847587053279E+08, -8.905023137612721E+07, -2.764054010945766E+07, -7.116568626091059E+00, -1.301547852425347E+01, -4.481919042956592E-01,  1.559665298850463E+03,  4.675758935996850E+08,  9.478938028642695E+00,
2459464.500000000, A.D. 2021-Sep-07 00:00:00.0000, -4.587974032373875E+08, -9.017433017938653E+07, -2.767912909071616E+07, -7.065051430891951E+00, -1.300531493448198E+01, -4.450735594138369E-01,  1.562393004509309E+03,  4.683936391838509E+08,  9.450367578516842E+00,
2459465.500000000, A.D. 2021-Sep-08 00:00:00.0000, -4.594056053887707E+08, -9.129754770623963E+07, -2.771744916634915E+07, -7.013735492589777E+00, -1.299507875515349E+01, -4.419672223659541E-01,  1.565112484536693E+03,  4.692089187857421E+08,  9.421855062057567E+00,
2459466.500000000, A.D. 2021-Sep-09 00:00:00.0000, -4.600093824841387E+08, -9.241987772303835E+07, -2.775550137004271E+07, -6.962619333648731E+00, -1.298477086569944E+01, -4.388728055450253E-01,  1.567823755591411E+03,  4.700217373995403E+08,  9.393400218032955E+00,
2459467.500000000, A.D. 2021-Sep-10 00:00:00.0000, -4.606087517211213E+08, -9.354131407153225E+07, -2.779328672795052E+07, -6.911701491024462E+00, -1.297439213204509E+01, -4.357902221960384E-01,  1.570526834257011E+03,  4.708320999968680E+08,  9.365002785470022E+00,
2459468.500000000, A.D. 2021-Sep-11 00:00:00.0000, -4.612037301715608E+08, -9.466185066771163E+07, -2.783080625876708E+07, -6.860980515991365E+00, -1.296394340684096E+01, -4.327193864057248E-01,  1.573221737041870E+03,  4.716400115268117E+08,  9.336662503685398E+00,
2459469.500000000, A.D. 2021-Sep-12 00:00:00.0000, -4.617943347827421E+08, -9.578148150067061E+07, -2.786806097379998E+07, -6.810454973972246E+00, -1.295342552969028E+01, -4.296602130924541E-01,  1.575908480379278E+03,  4.724454769159485E+08,  9.308379112315080E+00,
2459470.500000000, A.D. 2021-Sep-13 00:00:00.0000, -4.623805823786075E+08, -9.690020063148940E+07, -2.790505187704134E+07, -6.760123444367563E+00, -1.294283932737235E+01, -4.266126179966214E-01,  1.578587080627541E+03,  4.732485010683748E+08,  9.280152351340531E+00,
2459471.500000000, A.D. 2021-Sep-14 00:00:00.0000, -4.629624896609578E+08, -9.801800219213589E+07, -2.794177996523838E+07, -6.709984520389437E+00, -1.293218561406086E+01, -4.235765176708242E-01,  1.581257554070081E+03,  4.740490888657374E+08,  9.251981961116060E+00,
2459472.500000000, A.D. 2021-Sep-15 00:00:00.0000, -4.635400732106375E+08, -9.913488038438559E+07, -2.797824622796329E+07, -6.660036808897601E+00, -1.292146519153894E+01, -4.205518294702904E-01,  1.583919916915544E+03,  4.748472451672665E+08,  9.223867682395095E+00,
2459473.500000000, A.D. 2021-Sep-16 00:00:00.0000, -4.641133494887080E+08, -1.002508294787606E+08, -2.801445164768199E+07, -6.610278930236248E+00, -1.291067884940845E+01, -4.175384715434598E-01,  1.586574185297924E+03,  4.756429748098120E+08,  9.195809256353884E+00,
2459474.500000000, A.D. 2021-Sep-17 00:00:00.0000, -4.646823348376049E+08, -1.013658438134857E+08, -2.805039719982240E+07, -6.560709518074860E+00, -1.289982736529625E+01, -4.145363628225569E-01,  1.589220375276686E+03,  4.764362826078801E+08,  9.167806424616266E+00,
2459475.500000000, A.D. 2021-Sep-18 00:00:00.0000, -4.652470454822829E+08, -1.024799177934625E+08, -2.808608385284170E+07, -6.511327219248621E+00, -1.288891150505716E+01, -4.115454230146751E-01,  1.591858502836898E+03,  4.772271733536735E+08,  9.139858929275130E+00,
2459476.500000000, A.D. 2021-Sep-19 00:00:00.0000, -4.658074975313463E+08, -1.035930458892612E+08, -2.812151256829290E+07, -6.462130693604673E+00, -1.287793202297074E+01, -4.085655725923409E-01,  1.594488583889369E+03,  4.780156518171329E+08,  9.111966512916183E+00,
2459477.500000000, A.D. 2021-Sep-20 00:00:00.0000, -4.663637069781671E+08, -1.047052226361288E+08, -2.815668430089064E+07, -6.413118613847558E+00, -1.286688966193635E+01, -4.055967327847254E-01,  1.597110634270795E+03,  4.788017227459807E+08,  9.084128918638450E+00,
2459478.500000000, A.D. 2021-Sep-21 00:00:00.0000, -4.669156897019884E+08, -1.058164426330139E+08, -2.819159999857607E+07, -6.364289665388420E+00, -1.285578515366352E+01, -4.026388255687170E-01,  1.599724669743912E+03,  4.795853908657656E+08,  9.056345890075415E+00,
2459479.500000000, A.D. 2021-Sep-22 00:00:00.0000, -4.674634614690169E+08, -1.069267005416082E+08, -2.822626060258108E+07, -6.315642546191113E+00, -1.284461921885863E+01, -3.996917736605630E-01,  1.602330705997648E+03,  4.803666608799102E+08,  9.028617171410383E+00,
2459480.500000000, A.D. 2021-Sep-23 00:00:00.0000, -4.680070379335000E+08, -1.080359910854035E+08, -2.826066704749203E+07, -6.267175966631617E+00, -1.283339256740856E+01, -3.967555005066847E-01,  1.604928758647287E+03,  4.811455374697588E+08,  9.000942507402133E+00,
2459481.500000000, A.D. 2021-Sep-24 00:00:00.0000, -4.685464346387928E+08, -1.091443090487653E+08, -2.829482026131213E+07, -6.218888649348282E+00, -1.282210589856011E+01, -3.938299302755253E-01,  1.607518843234638E+03,  4.819220252946289E+08,  8.973321643398863E+00,
2459482.500000000, A.D. 2021-Sep-25 00:00:00.0000, -4.690816670184106E+08, -1.102516492760205E+08, -2.832872116552374E+07, -6.170779329097465E+00, -1.281075990109594E+01, -3.909149878491949E-01,  1.610100975228207E+03,  4.826961289918613E+08,  8.945754325354731E+00,
2459483.500000000, A.D. 2021-Sep-26 00:00:00.0000, -4.696127503970700E+08, -1.113580066705608E+08, -2.836237067514951E+07, -6.122846752614397E+00, -1.279935525350904E+01, -3.880105988151028E-01,  1.612675170023372E+03,  4.834678531768747E+08,  8.918240299849311E+00,
2459484.500000000, A.D. 2021-Sep-27 00:00:00.0000, -4.701396999917184E+08, -1.124633761939618E+08, -2.839576969881304E+07, -6.075089678471082E+00, -1.278789262416903E+01, -3.851166894577496E-01,  1.615241442942569E+03,  4.842372024432195E+08,  8.890779314100563E+00,
2459485.500000000, A.D. 2021-Sep-28 00:00:00.0000, -4.706625309125499E+08, -1.135677528651146E+08, -2.842891913879868E+07, -6.027506876940247E+00, -1.277637267149243E+01, -3.822331867507973E-01,  1.617799809235476E+03,  4.850041813626344E+08,  8.863371115982796E+00,
2459486.500000000, A.D. 2021-Sep-29 00:00:00.0000, -4.711812581640109E+08, -1.146711317593733E+08, -2.846181989111089E+07, -5.980097129858454E+00, -1.276479604410438E+01, -3.793600183490895E-01,  1.620350284079203E+03,  4.857687944851026E+08,  8.836015454040226E+00,
2459487.500000000, A.D. 2021-Sep-30 00:00:00.0000, -4.716958966457928E+08, -1.157735080077162E+08, -2.849447284553260E+07, -5.932859230491696E+00, -1.275316338099729E+01, -3.764971125806804E-01,  1.622892882578492E+03,  4.865310463389114E+08,  8.808712077500454E+00,
2459488.500000000, A.D. 2021-Oct-01 00:00:00.0000, -4.722064611538147E+08, -1.168748767959200E+08, -2.852687888568307E+07, -5.885791983402754E+00, -1.274147531169031E+01, -3.736443984393238E-01,  1.625427619765909E+03,  4.872909414307114E+08,  8.781460736288313E+00,
2459489.500000000, A.D. 2021-Oct-02 00:00:00.0000, -4.727129663811929E+08, -1.179752333637483E+08, -2.855903888907514E+07, -5.838894204321291E+00, -1.272973245638216E+01, -3.708018055766438E-01,  1.627954510602055E+03,  4.880484842455772E+08,  8.754261181039125E+00,
2459490.500000000, A.D. 2021-Oct-03 00:00:00.0000, -4.732154269192005E+08, -1.190745730041523E+08, -2.859095372717163E+07, -5.792164720013657E+00, -1.271793542610168E+01, -3.679692642946444E-01,  1.630473569975763E+03,  4.888036792470692E+08,  8.727113163109605E+00,
2459491.500000000, A.D. 2021-Oct-04 00:00:00.0000, -4.737138572582156E+08, -1.201728910624859E+08, -2.862262426544138E+07, -5.745602368159016E+00, -1.270608482285958E+01, -3.651467055382422E-01,  1.632984812704318E+03,  4.895565308772970E+08,  8.700016434593653E+00,
2459492.500000000, A.D. 2021-Oct-05 00:00:00.0000, -4.742082717886584E+08, -1.212701829357318E+08, -2.865405136341428E+07, -5.699205997216897E+00, -1.269418123978902E+01, -3.623340608881360E-01,  1.635488253533659E+03,  4.903070435569829E+08,  8.672970748325630E+00,
2459493.500000000, A.D. 2021-Oct-06 00:00:00.0000, -4.746986848019176E+08, -1.223664440717414E+08, -2.868523587473609E+07, -5.652974466310442E+00, -1.268222526129254E+01, -3.595312625532321E-01,  1.637983907138608E+03,  4.910552216855271E+08,  8.645975857898879E+00,
2459494.500000000, A.D. 2021-Oct-07 00:00:00.0000, -4.751851104912663E+08, -1.234616699684863E+08, -2.871617864722227E+07, -5.606906645102106E+00, -1.267021746318185E+01, -3.567382433636377E-01,  1.640471788123079E+03,  4.918010696410730E+08,  8.619031517673800E+00,
2459495.500000000, A.D. 2021-Oct-08 00:00:00.0000, -4.756675629527670E+08, -1.245558561733222E+08, -2.874688052291132E+07, -5.561001413670965E+00, -1.265815841281418E+01, -3.539549367636816E-01,  1.642951911020304E+03,  4.925445917805741E+08,  8.592137482785212E+00,
2459496.500000000, A.D. 2021-Oct-09 00:00:00.0000, -4.761460561861672E+08, -1.256489982822638E+08, -2.877734233811772E+07, -5.515257662393899E+00, -1.264604866922716E+01, -3.511812768049021E-01,  1.645424290293059E+03,  4.932857924398617E+08,  8.565293509151688E+00,
2459497.500000000, A.D. 2021-Oct-10 00:00:00.0000, -4.766206040957835E+08, -1.267410919392722E+08, -2.880756492348386E+07, -5.469674291829516E+00, -1.263388878327221E+01, -3.484171981390958E-01,  1.647888940333890E+03,  4.940246759337122E+08,  8.538499353485843E+00,
2459498.500000000, A.D. 2021-Oct-11 00:00:00.0000, -4.770912204913763E+08, -1.278321328355531E+08, -2.883754910403188E+07, -5.424250212603026E+00, -1.262167929774543E+01, -3.456626360115163E-01,  1.650345875465343E+03,  4.947612465559171E+08,  8.511754773303549E+00,
2459499.500000000, A.D. 2021-Oct-12 00:00:00.0000, -4.775579190890149E+08, -1.289221167088666E+08, -2.886729569921437E+07, -5.378984345290927E+00, -1.260942074751527E+01, -3.429175262542259E-01,  1.652795109940198E+03,  4.954955085793520E+08,  8.485059526930923E+00,
2459500.500000000, A.D. 2021-Oct-13 00:00:00.0000, -4.780207135119323E+08, -1.300110393428472E+08, -2.889680552296499E+07, -5.333875620306698E+00, -1.259711365964685E+01, -3.401818052795305E-01,  1.655236657941699E+03,  4.962274662560470E+08,  8.458413373510114E+00,
2459501.500000000, A.D. 2021-Oct-14 00:00:00.0000, -4.784796172913697E+08, -1.310988965663351E+08, -2.892607938374826E+07, -5.288922977789084E+00, -1.258475855352425E+01, -3.374554100733826E-01,  1.657670533583796E+03,  4.969571238172577E+08,  8.431816073005802E+00,
2459502.500000000, A.D. 2021-Oct-15 00:00:00.0000, -4.789346438674132E+08, -1.321856842527182E+08, -2.895511808460879E+07, -5.244125367494274E+00, -1.257235594097298E+01, -3.347382781888708E-01,  1.660096750911380E+03,  4.976844854735365E+08,  8.405267386214328E+00,
2459503.500000000, A.D. 2021-Oct-16 00:00:00.0000, -4.793858065898186E+08, -1.332713983192835E+08, -2.898392242322010E+07, -5.199481748689102E+00, -1.255990632638152E+01, -3.320303477399218E-01,  1.662515323900526E+03,  4.984095554148048E+08,  8.378767074772357E+00,
